id,name,resource-type-1,resource-id-1,resource-value-1,resource-type-2,resource-id-2,resource-value-2,resource-type-3,resource-id-3,resource-value-3,resource-type-4,resource-id-4,resource-value-4,resource-type-5,resource-id-5,resource-value-5,resource-type-6,resource-id-6,resource-value-6,resource-type-7,resource-id-7,resource-value-7,
5383,s==16|Quý Nhị Lễ Bao_3,2,1400,3,1,9,600,2,1003,3,2,1036,20,2,1006,500,,,,,,,
5384,s==16|Quý Tam Lễ Bao_3,2,1400,6,1,9,1360,2,1003,6,2,1036,40,2,1006,1200,,,,,,,
5385,s==18|Quần Hùng Lễ Bao_4,1,9,120,2,1003,1,2,1115,200,2,1006,80,,,,,,,,,,
5386,s==17|Quý Nhất Lễ Bao_4,2,1400,1,1,9,240,2,1003,2,2,1115,500,2,1006,250,,,,,,,
5387,s==16|Quý Nhị Lễ Bao_4,2,1400,3,1,9,600,2,1003,3,2,1115,1000,2,1006,500,,,,,,,
5388,s==16|Quý Tam Lễ Bao_4,2,1400,6,1,9,1360,2,1003,6,2,1115,2000,2,1006,1200,,,,,,,
5400,s==30|0_Đãi Binh Luyện Đội Hoạt Động,1,9,10,2,1255,1,1,8,50000,2,1006,50,,,,,,,,,,
5401,s==31|30_Đãi Binh Luyện Đội Hoạt Động,1,9,300,2,1255,3,2,1003,4,2,1256,1,,,,,,,,,,
5402,s==31|68_Đãi Binh Luyện Đội Hoạt Động,1,9,680,2,1255,6,2,1003,10,2,1256,2,,,,,,,,,,
5403,s==32|128_Đãi Binh Luyện Đội Hoạt Động,1,9,1280,2,1255,10,2,1004,4,2,1256,4,,,,,,,,,,
5404,s==32|328_Đãi Binh Luyện Đội Hoạt Động,1,9,3280,2,1255,30,2,1004,13,2,1006,2000,,,,,,,,,,
5405,s==32|328_Đãi Binh Luyện Đội Hoạt Động,1,9,3280,2,1255,30,2,1516,5,2,1006,2000,,,,,,,,,,
5406,s==32|648_Đãi Binh Luyện Đội Hoạt Động,1,9,6480,2,1255,60,2,1004,22,2,1006,4000,,,,,,,,,,
5407,s==32|648_Đãi Binh Luyện Đội Hoạt Động,1,9,6480,2,1255,60,2,1527,3,2,1006,4000,,,,,,,,,,
5408,s==32|128_Đãi Binh Luyện Đội Hoạt Động,1,9,1280,2,1255,10,2,1105,10,2,1006,800,,,,,,,,,,
5409,s==32|648_Đãi Binh Luyện Đội Hoạt Động,1,9,6480,2,1255,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5410,s==36|0_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,10,2,1255,1,1,8,50000,2,1006,50,,,,,,,,,,
5411,s==37|30_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,300,2,1255,3,2,1003,4,2,1256,1,,,,,,,,,,
5412,s==37|68_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,680,2,1255,6,2,1003,10,2,1256,2,,,,,,,,,,
5413,s==38|128_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,1280,2,1255,11,2,1004,4,2,1256,4,,,,,,,,,,
5414,s==38|328_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,3280,2,1255,30,2,1004,13,2,1006,2000,,,,,,,,,,
5415,s==38|328_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,3280,2,1255,30,2,1516,5,2,1006,2000,,,,,,,,,,
5416,s==38|648_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,6480,2,1255,60,2,1527,5,2,1006,4000,,,,,,,,,,
5417,s==38|648_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,6480,2,1255,60,2,1056,280,2,1006,4000,,,,,,,,,,
5418,s==38|128_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,1280,2,1255,10,2,1105,10,2,1006,800,,,,,,,,,,
5419,s==38|648_Truyền Luyện Binh Đoàn Hoạt Động 2,1,9,6480,2,1255,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5440,s==25|Lần Đầu Nạp Tiền Lễ Bao 1,2,1105,80,2,1006,5000,1,8,3000000,,,,,,,,,,,,,
5441,s==25|Lần Đầu Nạp Tiền Lễ Bao 2,2,1105,160,2,1006,10000,2,1020,20,,,,,,,,,,,,,
5442,s==25|Lần Đầu Nạp Tiền Lễ Bao 3,2,1960,2,2,1009,60,2,1010,50,,,,,,,,,,,,,
5443,s==25|Lần Đầu Nạp Tiền Lễ Bao 4,2,5137,1,2,1006,10000,2,1105,20,,,,,,,,,,,,,
5444,s==25|Lần Đầu Nạp Tiền Lễ Bao 5,2,2149,1,2,1030,120,2,1029,80,,,,,,,,,,,,,
5445,s==29|Phi Lần Đầu Nạp Tiền Lễ Bao 1,2,1105,40,2,1006,5000,2,1003,50,,,,,,,,,,,,,
5446,s==29|Phi Lần Đầu Nạp Tiền Lễ Bao 2,2,1105,80,2,1006,10000,2,1003,100,,,,,,,,,,,,,
5447,s==29|Phi Lần Đầu Nạp Tiền Lễ Bao 3,2,1475,6,2,1009,25,2,1010,50,,,,,,,,,,,,,
5448,s==29|Phi Lần Đầu Nạp Tiền Lễ Bao 4,2,2088,2,2,1006,30000,2,1105,30,,,,,,,,,,,,,
5449,s==29|Phi Lần Đầu Nạp Tiền Lễ Bao 5,2,2128,2,2,1030,60,2,1029,120,,,,,,,,,,,,,
5450,s==32|Gói Quà Miễn Phí Chung Hoạt Động,1,9,10,2,1001,50,2,1007,1,,,,,,,,,,,,,
5451,s==28|Lễ Bao Hoạt Động Đồng Ngạc 1,1,9,300,2,6691,10,2,1078,50,2,1006,500,,,,,,,,,,
5452,s==28|Lễ Bao Hoạt Động Đồng Ngạc 2,1,9,680,2,6691,20,2,1078,100,2,1006,1500,,,,,,,,,,
5453,s==28|Lễ Bao Hoạt Động Đồng Ngạc 3,1,9,980,2,6691,30,2,1078,500,1,8,68880000,,,,,,,,,,
5454,s==28|Lễ Bao Hoạt Động Đồng Ngạc 4,1,9,1280,2,6691,40,2,1082,40,2,1006,2000,,,,,,,,,,
5455,s==28|Lễ Bao Hoạt Động Đồng Ngạc 5,1,9,1280,2,6691,40,2,1081,10,2,1006,2000,,,,,,,,,,
5456,s==29|Gói Quà Hoạt Động Đồng Ngạc 6,1,9,3280,2,6691,100,2,1082,80,2,1006,3000,,,,,,,,,,
5457,s==29|Gói Quà Hoạt Động Đồng Ngạc 7,1,9,3280,2,6691,100,2,1081,20,2,1006,3000,,,,,,,,,,
5458,s==29|Gói Quà Hoạt Động Đồng Ngạc 8,1,9,6480,2,6691,200,2,1080,80,2,1006,3000,,,,,,,,,,
5420,s==23|Lễ Bao Bất Ngờ Dịp Hội②,2,1004,1,2,1014,2,2,1255,3,,,,,,,,,,,,,
5421,s==24|Lễ Bao Quý Hiếm Dịp Hội②,2,1004,1,2,1014,2,2,1255,6,,,,,,,,,,,,,
5422,s==36|198-Giới Hạn Mua Sắm Thương Thành-90,1,9,1980,2,1527,10,2,1004,5,2,800200,200,,,,,,,,,,
5423,s==37|198-Giới Hạn Mua Sắm Thương Thành-120,1,9,1980,2,1527,10,2,1004,5,2,1115,2000,,,,,,,,,,
5435,s==37|198-Giới Hạn Mua Sắm Thương Thành-150,1,9,1980,2,1527,10,2,1004,5,2,50051,200,,,,,,,,,,
5436,s==37|198-Giới Hạn Mua Sắm Thương Thành-199,1,9,1980,2,1527,10,2,1004,5,2,50051,200,,,,,,,,,,
5437,s==38|198-Giới Hạn Mua Sắm Thương Thành-9999,1,9,1980,2,1527,10,2,1004,5,2,50051,200,,,,,,,,,,
5424,s==14|Lễ Bao Ngọc Tỷ,1,9,680,2,1258,6,2,1006,550,2,1003,8,,,,,,,,,,
5425,s==20|Lễ Bao Thiên Mệnh Kỹ,1,9,980,2,5427,20,2,1006,800,2,1003,11,,,,,,,,,,
5426,s==21|Lễ Bao Đột Phá Cấp Độ,1,9,980,2,1257,20,2,1006,800,2,1003,11,,,,,,,,,,
5463,s==34|Gói Quà Thám Bảo Càn Khôn 0 Nguyên,1,9,10,2,1187,1,1,8,50000,2,1006,50,,,,,,,,,,
5464,s==34|Gói Quà Thám Bảo Càn Khôn 6 Nguyên,1,9,120,2,1187,1,2,1003,5,2,1006,50,,,,,,,,,,
5465,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,450,2,1187,5,2,1003,15,2,1001,200,,,,,,,,,,
5466,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,300,2,1187,6,2,1003,8,2,1001,200,,,,,,,,,,
5467,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1673,1,2,1001,300,,,,,,,,,,
5468,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1004,4,2,1001,300,,,,,,,,,,
5469,s==36|Gói Quà Thám Bảo Càn Khôn 128 Nguyên,1,9,1280,2,1187,20,2,1761,1,2,1516,2,,,,,,,,,,
5470,s==36|Gói Quà Thám Bảo Càn Khôn 328 Nguyên,1,9,3280,2,1187,50,2,1761,3,2,1516,4,,,,,,,,,,
5471,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,120,2,2097,12,2,1006,4000,,,,,,,,,,
5472,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,100,1,8,2000000,2,1006,4000,,,,,,,,,,
5473,s==34|Gói Quà Thám Bảo Càn Khôn 0 Nguyên,1,9,10,2,1187,1,1,8,50000,2,1006,50,,,,,,,,,,
5474,s==34|Gói Quà Thám Bảo Càn Khôn 6 Nguyên,1,9,120,2,1187,1,2,1003,5,2,1029,10,,,,,,,,,,
5475,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,600,2,1187,5,2,1003,15,2,1029,20,,,,,,,,,,
5476,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,300,2,1187,6,2,1003,8,2,1029,20,,,,,,,,,,
5477,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1761,1,2,1029,40,,,,,,,,,,
5478,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1004,4,2,1029,40,,,,,,,,,,
5479,s==36|Gói Quà Thám Bảo Càn Khôn 128 Nguyên,1,9,1280,2,1187,20,2,2097,5,2,1516,2,,,,,,,,,,
5480,s==36|Gói Quà Thám Bảo Càn Khôn 328 Nguyên,1,9,3280,2,1187,50,2,2097,8,2,1516,4,,,,,,,,,,
5481,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,120,2,1509,15,2,1527,3,,,,,,,,,,
5482,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,100,1,8,2000000,2,1006,4000,,,,,,,,,,
5483,s==34|Gói Quà Thám Bảo Càn Khôn 0 Nguyên,1,9,10,2,1187,1,1,8,50000,2,1006,50,,,,,,,,,,
5484,s==34|Gói Quà Thám Bảo Càn Khôn 6 Nguyên,1,9,120,2,1187,1,2,1003,5,2,1029,10,,,,,,,,,,
5485,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,600,2,1187,5,2,1003,15,2,1029,20,,,,,,,,,,
5486,s==35|Gói Quà Thám Bảo Càn Khôn 30 Nguyên,1,9,300,2,1187,6,2,1003,8,2,1029,20,,,,,,,,,,
5487,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1761,1,2,1029,40,,,,,,,,,,
5488,s==35|Gói Quà Thám Bảo Càn Khôn 68 Nguyên,1,9,680,2,1187,10,2,1004,4,2,1029,40,,,,,,,,,,
5489,s==36|Gói Quà Thám Bảo Càn Khôn 128 Nguyên,1,9,1280,2,1187,20,2,1509,5,2,1516,2,,,,,,,,,,
5490,s==36|Gói Quà Thám Bảo Càn Khôn 328 Nguyên,1,9,3280,2,1187,50,2,71002,30,2,1516,4,,,,,,,,,,
5491,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,120,2,71002,80,2,1527,3,,,,,,,,,,
5492,s==36|Gói Quà Thám Bảo Càn Khôn 648 Nguyên,1,9,6480,2,1187,100,1,8,2000000,2,1006,4000,,,,,,,,,,
6694,s==34|Gói Quà Tích Nạp Trọn Đời 1000 KNB,2,1527,10,2,1105,20,,,,,,,,,,,,,,,,
6695,s==34|Gói Quà Tích Nạp Trọn Đời 5000 KNB,2,2088,3,1,8,6888000,,,,,,,,,,,,,,,,
6696,s==35|Gói Quà Tích Nạp Trọn Đời 2 Vạn KNB,2,6674,1,,,,,,,,,,,,,,,,,,,
6697,s==35|Gói Quà Tích Nạp Trọn Đời 5 Vạn KNB,2,6674,1,2,1527,10,2,1516,20,,,,,,,,,,,,,
6698,s==36|Gói Quà Tích Nạp Trọn Đời 10 Vạn KNB,2,6675,1,2,6674,1,2,1527,10,2,1516,20,2,1105,100,,,,,,,
6699,s==36|Gói Quà Tích Nạp Trọn Đời 20 Vạn KNB,2,6675,1,2,6674,1,2,1527,10,2,1516,20,2,1105,100,,,,,,,
6700,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1000 KNB 1,2,1004,4,2,1003,6,2,1001,1000,,,,,,,,,,,,,
6701,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1000 KNB 2,2,5095,1,2,1003,6,2,1001,1000,,,,,,,,,,,,,
6702,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1000 KNB 3,2,1105,7,2,1006,2000,1,8,3000000,,,,,,,,,,,,,
6703,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1000 KNB 4,2,1761,1,2,1036,10,2,1037,10,,,,,,,,,,,,,
6704,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 3000 KNB 1,2,1475,1,2,1010,30,2,1009,20,,,,,,,,,,,,,
6705,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 3000 KNB 2,2,5095,2,2,1003,30,2,1001,3000,,,,,,,,,,,,,
6706,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 3000 KNB 3,2,1105,13,2,1006,3000,2,1020,20,,,,,,,,,,,,,
6707,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 3000 KNB 4,2,1468,1,2,1029,30,2,1030,20,,,,,,,,,,,,,
6708,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 5000 KNB 1,2,1004,20,2,1003,50,2,1001,5000,,,,,,,,,,,,,
6709,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 5000 KNB 2,2,1530,1,2,1105,20,2,1006,5000,,,,,,,,,,,,,
6710,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 5000 KNB 3,2,1468,2,2,1029,50,2,1030,25,,,,,,,,,,,,,
6711,s==47|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 5000 KNB 4,2,1475,2,2,1010,50,2,1009,25,,,,,,,,,,,,,
6712,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1 Vạn KNB 1,2,1530,2,2,1003,80,2,1004,10,,,,,,,,,,,,,
6713,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1 Vạn KNB 2,2,1177,1,2,1105,40,2,1006,10000,,,,,,,,,,,,,
6714,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1 Vạn KNB 3,2,1222,1,2,1029,80,2,1030,40,,,,,,,,,,,,,
6715,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1 Vạn KNB 4,2,2088,1,2,1036,80,2,1037,40,,,,,,,,,,,,,
6716,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 1 Vạn KNB 5,2,1227,2,2,1230,100,2,1228,20,,,,,,,,,,,,,
6717,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 2 Vạn KNB 1,2,1530,4,2,1056,400,2,1004,25,,,,,,,,,,,,,
6718,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 2 Vạn KNB 2,2,1070,1,2,1509,4,2,1057,20,,,,,,,,,,,,,
6719,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 2 Vạn KNB 3,2,1211,1,2,1049,80,2,1051,30,,,,,,,,,,,,,
6720,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 2 Vạn KNB 4,2,2149,1,2,1029,120,2,1030,60,,,,,,,,,,,,,
6721,s==48|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 2 Vạn KNB 5,2,5137,1,2,1036,120,2,1037,60,,,,,,,,,,,,,
6726,s==46|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 500 KNB 1,2,1004,2,2,1003,3,1,8,1000000,,,,,,,,,,,,,
6727,s==46|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 500 KNB 2,2,3008,100,2,1001,500,1,8,1000000,,,,,,,,,,,,,
6728,s==46|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 500 KNB 3,2,2162,1,2,1006,1000,1,8,1000000,,,,,,,,,,,,,
6729,s==46|Gói Quà Hoàn Trả Tích Nạp Trong Ngày 500 KNB 4,2,1760,2,2,1104,3,1,8,1000000,,,,,,,,,,,,,
6742,s==24|0_Thần Mã Siêu Hoạt Động,1,9,10,2,6740,1,1,8,50000,2,1027,10,,,,,,,,,,
6743,s==25|30_Thần Mã Siêu Hoạt Động,1,9,300,2,6740,3,2,1003,4,2,1027,50,,,,,,,,,,
6744,s==25|68_Thần Mã Siêu Hoạt Động,1,9,680,2,6740,6,2,1003,10,2,1027,100,,,,,,,,,,
6745,s==26|128_Thần Mã Siêu Hoạt Động,1,9,1280,2,6740,10,2,1004,4,2,1006,1000,,,,,,,,,,
6746,s==26|128_Thần Mã Siêu Hoạt Động,1,9,1280,2,6740,10,2,1105,10,2,1006,800,,,,,,,,,,
6747,s==26|328_Thần Mã Siêu Hoạt Động,1,9,3280,2,6740,30,2,1004,13,2,1006,2000,,,,,,,,,,
6748,s==26|328_Thần Mã Siêu Hoạt Động,1,9,3280,2,6740,30,2,1516,5,2,1006,2000,,,,,,,,,,
6749,s==26|648_Thần Mã Siêu Hoạt Động,1,9,6480,2,6740,60,2,1004,22,2,1006,4000,,,,,,,,,,
6750,s==26|648_Thần Mã Siêu Hoạt Động,1,9,6480,2,6740,60,2,1527,3,2,1006,4000,,,,,,,,,,
6751,s==26|648_Thần Mã Siêu Hoạt Động,1,9,6480,2,6740,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6752,s==26|0_Thần Mã Siêu Hoạt Động 2,1,9,10,2,6740,1,1,8,50000,2,1027,10,,,,,,,,,,
6753,s==27|30_Thần Mã Siêu Hoạt Động 2,1,9,300,2,6740,3,2,1003,4,2,1027,50,,,,,,,,,,
6754,s==27|68_Thần Mã Siêu Hoạt Động 2,1,9,680,2,6740,6,2,1003,10,2,1027,100,,,,,,,,,,
6755,s==28|128_Thần Mã Siêu Hoạt Động 2,1,9,1280,2,6740,11,2,1004,4,2,1006,1000,,,,,,,,,,
6756,s==28|128_Thần Mã Siêu Hoạt Động 2,1,9,1280,2,6740,10,2,1105,10,2,1006,800,,,,,,,,,,
6757,s==28|328_Thần Mã Siêu Hoạt Động 2,1,9,3280,2,6740,30,2,1004,13,2,1006,2000,,,,,,,,,,
6765,s==28|328_Thần Mã Siêu Hoạt Động 2,1,9,3280,2,6740,30,2,1516,5,2,1006,2000,,,,,,,,,,
6766,s==28|648_Thần Mã Siêu Hoạt Động 2,1,9,6480,2,6740,60,2,1527,5,2,1006,4000,,,,,,,,,,
6767,s==28|648_Thần Mã Siêu Hoạt Động 2,1,9,6480,2,6740,60,2,1056,280,2,1006,4000,,,,,,,,,,
6768,s==28|648_Thần Mã Siêu Hoạt Động 2,1,9,6480,2,6740,60,1,8,2000000,2,1006,4000,,,,,,,,,,
1652,s==40|Gói Quà Hướng Dẫn Đổi Mã Máy Chủ Đài Bắc,2,1003,5,2,1001,50,1,8,100000,,,,,,,,,,,,,
1653,s==16|Gói Quà Phúc Lợi,2,1001,200,2,1006,300,2,1007,3,,,,,,,,,,,,,
6774,s==30|0_Tống Tình Cửu Châu Hoạt Động,1,9,10,2,1267,1,1,8,50000,2,1278,5,,,,,,,,,,
6410,s==38|500 KNB - Tống Tình Cửu Châu Hoạt Động,2,1267,3,1,8,10000,1,8,10000,2,1006,100,,,,,,,,,,
6411,s==30|6_Tống Tình Cửu Châu Hoạt Động,1,9,60,2,1267,2,2,1003,2,2,1278,5,,,,,,,,,,
6775,s==31|30_Tống Tình Cửu Châu Hoạt Động,1,9,300,2,1267,3,2,1003,4,2,1278,15,,,,,,,,,,
6776,s==31|68_Tống Tình Cửu Châu Hoạt Động,1,9,680,2,1267,6,2,1003,10,2,1278,30,,,,,,,,,,
6777,s==32|128_Tống Tình Cửu Châu Hoạt Động,1,9,1280,2,1267,10,2,1004,4,2,1278,50,,,,,,,,,,
6782,s==32|128_Tống Tình Cửu Châu Hoạt Động,1,9,1280,2,1267,10,2,1105,10,2,1278,50,,,,,,,,,,
6778,s==32|328_Tống Tình Cửu Châu Hoạt Động,1,9,3280,2,1267,30,2,1004,13,2,1278,80,,,,,,,,,,
6779,s==32|328_Tống Tình Cửu Châu Hoạt Động,1,9,3280,2,1267,30,2,1516,5,2,1278,80,,,,,,,,,,
6780,s==32|648_Tống Tình Cửu Châu Hoạt Động,1,9,6480,2,1267,60,2,1004,22,2,1006,2000,,,,,,,,,,
6781,s==32|648_Tống Tình Cửu Châu Hoạt Động,1,9,6480,2,1267,60,2,1527,3,2,1006,4000,,,,,,,,,,
6783,s==32|648_Tống Tình Cửu Châu Hoạt Động,1,9,6480,2,1267,60,1,8,2000000,2,1006,4000,,,,,,,,,,
6784,s==32|0_Tống Tình Cửu Châu Hoạt Động 2,1,9,10,2,1267,1,1,8,50000,2,1278,5,,,,,,,,,,
6412,s==40|500 KNB - Tống Tình Cửu Châu Hoạt Động 2,2,1267,3,1,8,10000,1,8,10000,2,1006,100,,,,,,,,,,
6413,s==32|6_Tống Tình Cửu Châu Hoạt Động 2,1,9,60,2,1267,2,2,1003,2,2,1278,5,,,,,,,,,,
6785,s==33|30_Tống Tình Cửu Châu Hoạt Động 2,1,9,300,2,1267,3,2,1003,4,2,1278,15,,,,,,,,,,
6786,s==33|68_Tống Tình Cửu Châu Hoạt Động 2,1,9,680,2,1267,6,2,1003,10,2,1278,30,,,,,,,,,,
6787,s==34|128_Tống Tình Cửu Châu Hoạt Động 2,1,9,1280,2,1267,10,2,1004,4,2,1278,50,,,,,,,,,,
6792,s==34|128_Tống Tình Cửu Châu Hoạt Động 2,1,9,1280,2,1267,10,2,1105,10,2,1278,50,,,,,,,,,,
6788,s==34|328_Tống Tình Cửu Châu Hoạt Động 2,1,9,3280,2,1267,30,2,1004,13,2,1278,80,,,,,,,,,,
6789,s==34|328_Tống Tình Cửu Châu Hoạt Động 2,1,9,3280,2,1267,30,2,1516,5,2,1278,80,,,,,,,,,,
6790,s==34|648_Tống Tình Cửu Châu Hoạt Động 2,1,9,6480,2,1267,60,2,1527,5,2,1006,2000,,,,,,,,,,
6791,s==34|648_Tống Tình Cửu Châu Hoạt Động 2,1,9,6480,2,1267,60,2,1056,280,2,1006,4000,,,,,,,,,,
6793,s==34|648_Tống Tình Cửu Châu Hoạt Động 2,1,9,6480,2,1267,60,1,8,2000000,2,1006,4000,,,,,,,,,,
1268,s==25|Lễ Bao Bất Ngờ Dịp Lễ Hội,2,1003,10,2,1014,2,2,1267,3,,,,,,,,,,,,,
1269,s==26|Lễ Bao Quý Hiếm Dịp Lễ Hội,2,1004,3,2,1014,2,2,1267,6,2,1079,1,,,,,,,,,,
7200,s==29|5 Triệu Kinh Nghiệm Quần Hùng,1,2,5000000,,,,,,,,,,,,,,,,,,,
7201,s==30|10 Triệu Kinh Nghiệm Quần Hùng,1,2,10000000,,,,,,,,,,,,,,,,,,,
7202,s==31|100 Triệu Kinh Nghiệm Quần Hùng,1,2,100000000,,,,,,,,,,,,,,,,,,,
71011,s==42|Gói Quà Mua Trực Tiếp Biểu Tượng Hàng Tuần,1,9,1980,2,71007,1,2,71003,60,2,1003,20,,,,,,,,,,
71013,s==32|Lễ Quà Phù Văn Tuyệt Bản Hào Hoa,1,9,980,2,71002,25,2,71009,10,1,8,3000000,,,,,,,,,,
71014,s==35|Lễ Quà Phù Văn Tuyệt Bản Tối Thượng,1,9,1280,2,71002,55,2,71009,20,1,8,5000000,,,,,,,,,,
71015,s==32|Lễ Quà Tẩy Luyện Phù Văn Hào Hoa,1,9,1980,2,71007,2,2,71003,120,2,71010,10,,,,,,,,,,
71016,s==35|Lễ Quà Tẩy Luyện Phù Văn Tối Thượng,1,9,3280,2,71007,3,2,71003,180,2,71010,20,,,,,,,,,,
1654,s==41|Thẻ Truyền Kỳ·Hỏa Phượng Tôn Thượng Hương,2,23504,50,,,,,,,,,,,,,,,,,,,
1655,s==16|Lễ Bao Tán Dương,2,19597,1,2,1002,5,1,10,300000,,,,,,,,,,,,,
1656,s==24|Lễ Bao Binh Quý Thần Tốc,2,1002,5,2,1006,200,,,,,,,,,,,,,,,,
1657,s==22|Lễ Bao Lạc Bất Tư Thục,2,1002,5,2,1001,100,,,,,,,,,,,,,,,,
1658,s==24|Lễ Bao Tập Kết Đồng Minh,2,1002,5,2,1027,10,,,,,,,,,,,,,,,,
1659,s==29|Lễ Bao Đồng Minh Đồng Tâm Đại,2,1003,1,2,1027,50,,,,,,,,,,,,,,,,
1660,s==17|Lễ Bao Trứng Phục,2,1007,5,2,1027,10,,,,,,,,,,,,,,,,
1661,s==34|Lễ Bao Đồng Minh Nhì Hạng Ưu Thắng,2,30039,1,2,19837,1,2,24506,50,2,1014,10,2,1027,100,,,,,,,
1662,s==34|Lễ Bao Đồng Minh Tam Hạng Ưu Thắng,2,30039,1,2,19837,1,2,25507,50,2,1014,8,2,1027,50,,,,,,,
1663,s==46|Lễ Bao Đồng Minh Tứ Hạng Đến Lục Hạng Ưu Thắng,2,30039,1,2,19837,1,2,21505,50,2,1014,4,2,1027,30,,,,,,,
1664,s==49|Lễ Bao Đồng Minh Thất Hạng Đến Thập Hạng Ưu Thắng,2,30039,1,2,19837,1,2,21503,50,2,1014,2,2,1027,10,,,,,,,
1665,s==26|Lễ Bao Chuyên Dụng Tâm Như,2,30039,1,2,19837,1,,,,,,,,,,,,,,,,
1666,s==21|Lễ Bao Dự Ký 200 Ngàn,2,1002,1,1,1001,50,1,8,100000,,,,,,,,,,,,,
1667,s==21|Lễ Bao Dự Ký 500 Ngàn,2,1002,3,1,1001,50,1,8,100000,,,,,,,,,,,,,
1668,s==21|Lễ Bao Dự Ký 800 Ngàn,2,1005,2,1,1001,100,1,8,100000,,,,,,,,,,,,,
1669,s==29|Lễ Bao Dự Ký 1 Triệu 200 Ngàn,2,1003,1,1,1006,100,1,8,200000,,,,,,,,,,,,,
1670,s==29|Lễ Bao Dự Ký 1 Triệu 500 Ngàn,2,1003,2,1,1006,200,1,8,300000,,,,,,,,,,,,,
7210,s==47|Gói Quà Mua Trực Tiếp Trang Phục Quân Chủ (Nam),1,9,3280,2,13724,1,2,1527,1,2,1003,22,,,,,,,,,,
7211,s==46|Gói Quà Mua Trực Tiếp Trang Phục Quân Chủ (Nữ),1,9,3280,2,13725,1,2,1527,1,2,1003,22,,,,,,,,,,
4070,s==18|Lễ Bao Tương Tác ①,2,1007,2,1,8,188888,,,,,,,,,,,,,,,,
4071,s==18|Lễ Bao Tương Tác ②,2,1002,2,1,8,188888,,,,,,,,,,,,,,,,
4072,s==18|Lễ Bao Tương Tác ③,2,1005,4,1,8,50000,,,,,,,,,,,,,,,,
